630.0	21562.0	0.7720149755477905	1.0	0.0	630.0	3628.0	3628.0	4.941990062856133e-24	180.0
600.0	21031.0	0.7930999994277954	0.0	0.0	599.0	3522.0	3529.0	4.8967925780941676e-24	0.0
580.0	20981.0	1.0404950380325317	1.0	0.0	579.0	3437.0	3444.0	5.921769651725506e-24	0.0
550.0	19928.0	1.1073989868164062	1.0	0.0	550.0	3293.0	3293.0	5.459931532463675e-24	0.0
530.0	19561.0	0.9686030149459839	0.0	0.0	530.0	3182.0	3182.0	5.175374364455064e-24	0.0
510.0	19203.0	0.9981539845466614	1.0	0.0	510.0	3070.0	3070.0	5.2855217774316586e-24	-12.0
490.0	18781.0	0.9675800204277039	0.0	0.0	489.0	2944.0	2951.0	4.801921691942957e-24	-7.5
470.0	18156.0	0.91594398021698	1.0	0.0	470.0	2835.0	2835.0	4.7699370334401306e-24	0.2
450.0	17371.0	0.975193977355957	1.0	0.0	450.0	2710.0	2710.0	5.147365052128491e-24	0.2
430.0	16770.0	0.9272649884223938	0.0	0.0	430.0	2603.0	2603.0	4.184077361511376e-24	1.0e-323
410.0	16201.0	0.8732500076293945	0.0	0.0	410.0	2496.0	2496.0	4.590232200332275e-24	1.0e-323
390.0	15593.0	0.6528990268707275	1.0	0.0	390.0	2387.0	2387.0	4.8238480138674445e-24	1.0e-323
380.0	15290.0	0.7431550025939941	0.0	0.0	379.0	2338.0	2346.0	5.172422778999446e-24	1.0e-323
360.0	14695.0	0.7224439978599548	1.0	0.0	359.0	2245.0	2253.0	3.909015077423766e-24	1.0e-323
340.0	13967.0	0.7430539727210999	0.0	0.0	339.0	2189.0	2197.0	5.620070341646005e-24	1.0e-323
330.0	13791.0	0.6025540232658386	1.0	0.0	330.0	2157.0	2157.0	4.629387297571519e-24	0.0
320.0	13510.0	0.5889620184898376	0.0	0.0	319.0	2126.0	2133.0	4.3850887195755624e-24	1.0e-323
300.0	13098.0	0.6475740075111389	1.0	0.0	299.0	2052.0	2060.0	8.097122039439228e-24	1.0e-323
290.0	12784.0	0.5774400234222412	0.0	0.0	290.0	2010.0	2010.0	4.38058542850392e-24	3.0
280.0	12359.0	0.6407949924468994	1.0	0.0	280.0	1952.0	1952.0	4.032733892363784e-23	7.0
270.0	12237.0	0.5362319946289062	0.0	0.0	269.0	1884.0	1892.0	4.15118585186564e-23	10.0
250.0	11659.0	0.626945972442627	0.0	0.0	247.0	1746.0	1772.0	6.301167084898109e-23	30.0
240.0	11417.0	0.4907959997653961	1.0	0.0	240.0	1711.0	1711.0	5.226376012084305e-22	2.0
230.0	11109.0	0.4920769929885864	0.0	0.0	229.0	1641.0	1649.0	1.4310173469164217e-22	10.0
220.0	10772.0	0.45281198620796204	0.0	0.0	217.0	1576.0	1603.0	2.026826612763585e-22	0.0
210.0	10363.0	0.5271260142326355	0.0	0.0	209.0	1539.0	1548.0	6.564399502722951e-22	10.0
200.0	9890.0	0.5131250023841858	1.0	0.0	199.0	1481.0	1489.0	1.2130334475713268e-21	20.0
200.0	9904.0	0.5234379768371582	0.0	0.0	199.0	1481.0	1489.0	1.2130334475713268e-21	9.0
190.0	9653.0	0.507997989654541	0.0	0.0	187.0	1442.0	1469.0	1.3485142087785304e-20	21.0
180.0	9292.0	0.4848020076751709	1.0	0.0	180.0	1429.0	1429.0	4.2751197714137e-21	1.0e-323
170.0	9097.0	0.46981900930404663	0.0	0.0	168.0	1353.0	1372.0	2.841938025176026e-20	1.0e-323
160.0	8835.0	0.46419501304626465	0.0	0.0	158.0	1285.0	1303.0	5.979896920187135e-20	1.5e-323
160.0	8831.0	0.44850900769233704	0.0	0.0	158.0	1285.0	1303.0	5.979896920187135e-20	1.0e-323
150.0	8559.0	0.43137699365615845	0.0	0.0	147.0	1223.0	1254.0	4.521072472332836e-20	1.0e-323
140.0	8252.0	0.390159010887146	1.0	0.0	138.0	1204.0	1225.0	5.375734423509596e-19	0.0
140.0	8244.0	0.38812899589538574	0.0	0.0	138.0	1204.0	1225.0	5.375734423509596e-19	2.0
130.0	7814.0	0.40407800674438477	0.0	0.0	128.0	1146.0	1167.0	4.0416249177299494e-19	0.0
130.0	7815.0	0.47317200899124146	0.0	0.0	128.0	1146.0	1167.0	4.0416249177299494e-19	0.8
120.0	7437.0	0.4463779926300049	1.0	0.0	113.0	1033.0	1106.0	2.3368407960855963e-17	0.75
120.0	7444.0	0.45055699348449707	0.0	0.0	113.0	1033.0	1106.0	2.3368407960855963e-17	0.30000000000000004
110.0	7075.0	0.4234839975833893	0.0	0.0	108.0	1011.0	1032.0	1.6308366152836158e-17	1.5000000000000002
110.0	7067.0	0.42247098684310913	0.0	0.0	108.0	1011.0	1032.0	1.6308366152836158e-17	5.1000000000000005
100.0	6667.0	0.40174800157546997	0.0	0.0	95.0	920.0	974.0	4.672324981259152e-17	6.300000000000001
100.0	6690.0	0.33521801233291626	1.0	0.0	95.0	920.0	974.0	4.672324981259152e-17	1.0e-323
90.0	6207.0	0.3216480016708374	0.0	0.0	88.0	878.0	901.0	4.493181697203203e-16	1.0e-323
90.0	6184.0	0.2989470064640045	0.0	0.0	88.0	878.0	901.0	4.493181697203203e-16	6.90537885379835e-310
90.0	6226.0	0.29747799038887024	0.0	0.0	88.0	878.0	901.0	4.493181697203203e-16	0.0
80.0	5976.0	0.30990299582481384	0.0	0.0	74.0	780.0	850.0	5.364894410558996e-15	0.0
80.0	5964.0	0.2946310043334961	0.0	0.0	74.0	780.0	850.0	5.364894410558996e-15	6.90537885379835e-310
80.0	5927.0	0.27059799432754517	1.0	0.0	74.0	780.0	850.0	5.364894410558996e-15	1.0e-323
70.0	5633.0	0.2760410010814667	0.0	0.0	61.0	687.0	801.0	3.546124862854513e-14	1.0e-323
70.0	5630.0	0.3015350103378296	0.0	0.0	61.0	687.0	801.0	3.546124862854513e-14	100.0
70.0	5593.0	0.3305070102214813	0.0	0.0	61.0	687.0	801.0	3.546124862854513e-14	500.0
