658590.0	2.1513672e7	442.1195068359375	443.0	0.0	658564.0	3.702986e6	3.70351e6	1.1007016683073686e-22	77.0
630670.0	2.0957835e7	429.7438659667969	430.0	0.0	630610.0	3.633346e6	3.634105e6	1.185467152803129e-22	76.0
603930.0	2.0367629e7	416.43414306640625	417.0	0.0	603866.0	3.546516e6	3.547287e6	8.945394250534051e-23	72.0
578330.0	1.9749749e7	403.0462951660156	403.0	0.0	578238.0	3.438283e6	3.439246e6	9.195193265734394e-23	65.0
553810.0	1.9125225e7	390.5047302246094	390.0	0.0	553678.0	3.314162e6	3.315436e6	8.760791943192255e-23	68.0
530330.0	1.850169e7	376.76416015625	377.0	0.0	530149.0	3.182952e6	3.18457e6	9.927670778905131e-23	63.0
507850.0	1.7893352e7	363.3893737792969	363.0	0.0	507647.0	3.052818e6	3.054596e6	9.050075797039216e-23	61.0
486310.0	1.7316402e7	349.501953125	349.0	0.0	486059.0	2.926284e6	2.928418e6	8.562818177131958e-23	55.0
465700.0	1.6783258e7	338.45550537109375	339.0	0.0	465458.0	2.805569e6	2.80764e6	8.579955796407834e-23	56.0
445950.0	1.6309103e7	327.18853759765625	327.0	0.0	445671.0	2.690827e6	2.693206e6	7.917426550952586e-23	53.0
427050.0	1.5892406e7	317.7247619628906	318.0	0.0	426719.0	2.583098e6	2.585873e6	9.402927212645921e-23	51.0
408940.0	1.5519853e7	308.30133056640625	309.0	0.0	408601.0	2.484027e6	2.486877e6	9.190859861974093e-23	49.0
391600.0	1.5165567e7	300.3844909667969	301.0	0.0	391208.0	2.395183e6	2.398455e6	9.77267392032938e-23	47.0
375000.0	1.4795958e7	291.8287353515625	292.0	0.0	374547.0	2.317817e6	2.321605e6	1.4336691545493309e-22	43.0
359100.0	1.4385309e7	282.83856201171875	283.0	0.0	358702.0	2.25386e6	2.257248e6	9.5859170568959e-23	42.0
343880.0	1.3938143e7	273.95989990234375	274.0	0.0	343352.0	2.201538e6	2.205983e6	1.0975521073306558e-22	42.0
329300.0	1.3477512e7	265.1353454589844	265.0	0.0	328729.0	2.157102e6	2.16192e6	1.1597502773807275e-22	42.0
315340.0	1.3027704e7	255.9370574951172	256.0	0.0	314738.0	2.111861e6	2.116975e6	1.0525054574831073e-22	39.0
301970.0	1.2606473e7	248.070556640625	248.0	0.0	301361.0	2.059994e6	2.065168e6	9.193480315707617e-23	38.0
289160.0	1.2215694e7	239.32974243164062	239.0	0.0	288490.0	1.99891e6	2.004602e6	6.260442842813763e-23	36.0
276900.0	1.1857274e7	230.954833984375	231.0	0.0	276207.0	1.93075e6	1.936669e6	1.1720620040634328e-22	32.0
265170.0	1.1539338e7	223.58096313476562	224.0	0.0	264405.0	1.858376e6	1.86494e6	1.3511389794292207e-22	32.0
253920.0	1.1270415e7	217.64918518066406	217.0	0.0	252987.0	1.785953e6	1.794011e6	1.0201829637304011e-22	31.0
243160.0	1.1046998e7	212.42584228515625	212.0	0.0	242280.0	1.718813e6	1.726507e6	1.2450473449798816e-22	32.0
232850.0	1.0836507e7	207.0646514892578	207.0	0.0	231845.0	1.6565e6	1.66535e6	1.4746059382073878e-22	26.0
222980.0	1.0591052e7	201.7869415283203	202.0	0.0	221934.0	1.601091e6	1.610434e6	1.7121958332795691e-22	27.0
213520.0	1.029042e7	196.88836669921875	197.0	0.0	212475.0	1.552346e6	1.561793e6	8.285060338723912e-22	26.0
204470.0	9.952388e6	190.484375	191.0	0.0	203246.0	1.510081e6	1.521193e6	1.256135646231728e-21	24.0
195800.0	9.609555e6	183.96072387695312	184.0	0.0	194520.0	1.475224e6	1.48695e6	3.6507828927131606e-21	21.0
187500.0	9.301449e6	178.1169891357422	178.0	0.0	186134.0	1.443669e6	1.456286e6	3.005822753417999e-20	23.0
179550.0	9.045334e6	172.81820678710938	173.0	0.0	178018.0	1.407929e6	1.422188e6	1.1691237564617628e-20	23.0
171940.0	8.851565e6	168.26353454589844	168.0	0.0	170285.0	1.366851e6	1.382377e6	1.1488512543175791e-19	18.0
164650.0	8.708879e6	165.09275817871094	165.0	0.0	162866.0	1.322449e6	1.339448e6	2.9046596101974986e-20	19.0
157670.0	8.579481e6	161.28091430664062	161.0	0.0	155878.0	1.279595e6	1.296969e6	6.40078037906906e-20	19.0
150980.0	8.410298e6	158.08139038085938	158.0	0.0	149191.0	1.239481e6	1.257063e6	9.483472156110229e-20	21.0
144580.0	8.180905e6	153.68276977539062	154.0	0.0	142643.0	1.202884e6	1.222249e6	1.1261997678523475e-19	16.0
138450.0	7.971132e6	143.1690216064453	144.0	0.0	136474.0	1.191092e6	1.21119e6	1.634150508302108e-18	18.0
132580.0	7.717983e6	138.6187286376953	138.0	0.0	130343.0	1.156166e6	1.179127e6	8.166027830950159e-19	16.0
126960.0	7.477272e6	134.0909881591797	134.0	0.0	124520.0	1.121489e6	1.146744e6	7.508201651779466e-19	17.0
121580.0	7.256062e6	130.0187530517578	130.0	0.0	118928.0	1.084486e6	1.112298e6	6.818304929336346e-18	16.0
116420.0	7.053115e6	126.41036987304688	126.0	0.0	113506.0	1.045482e6	1.076377e6	4.0239949083358806e-17	17.0
111490.0	6.863347e6	122.40455627441406	122.0	0.0	108346.0	1.008313e6	1.041929e6	7.228498467798694e-18	11.0
106760.0	6.689212e6	119.36702728271484	119.0	0.0	103423.0	974074.0	1.010285e6	1.3303576321538656e-16	14.0
102240.0	6.526812e6	116.32878875732422	116.0	0.0	98612.0	941762.0	981598.0	1.3328339594562894e-16	13.0
97900.0	6.368515e6	113.52962493896484	113.0	0.0	94087.0	913120.0	955516.0	1.204995598739787e-16	12.0
93750.0	6.20093e6	109.59185028076172	109.0	0.0	89634.0	884598.0	930919.0	6.142400716833638e-16	12.0
89780.0	6.031901e6	106.86408233642578	107.0	0.0	85332.0	857471.0	908229.0	3.1847765082525967e-16	12.0
85970.0	5.878187e6	104.06324005126953	104.0	0.0	81102.0	829010.0	885366.0	2.6600857138115686e-15	13.0
82320.0	5.752677e6	102.27336120605469	102.0	0.0	77113.0	801198.0	862404.0	2.2707519327609648e-15	9.0
78830.0	5.654016e6	100.50752258300781	101.0	0.0	73288.0	776065.0	842343.0	2.242986951269414e-15	10.0
75490.0	5.552823e6	98.12581634521484	98.0	0.0	69440.0	750946.0	824555.0	2.0559613103961105e-15	8.0
72290.0	5.434725e6	96.22940063476562	97.0	0.0	65876.0	728401.0	807977.0	2.9066167550167775e-14	9.0
69230.0	5.323826e6	94.5492935180664	95.0	0.0	62334.0	705019.0	792240.0	9.044950934278884e-14	9.0
66290.0	5.240931e6	93.17650604248047	93.0	0.0	58683.0	679910.0	778143.0	1.8282910800552167e-14	8.0
